timestamp,open,high,low,close,volume,rsi_14,bb_lower,bb_middle,bb_upper,ma_5,ma_13,ma_21,atr,volatility,macd,macd_signal,macd_hist,stoch_k,stoch_d,adx,cci,obv,body_size,upper_shadow,lower_shadow,price_momentum,volume_momentum,price_acceleration,trend_strength,hour_of_day,day_of_week,volatility_regime,trend_regime,market_phase,price_direction,trend_strength_target,trading_signal,volatility_level,price_change,next_price,optimal_position,risk_reward
2025-02-12 05:46:42.560,95846.54,95963.21,95766.37,95766.37,0.003998,40.929822274187494,95306.09783353095,95841.9505,96377.80316646906,95773.55,95707.03384615385,95875.66238095239,346.3205008960099,0.003616306025758415,-391.6945847363968,-435.11558800293005,43.42100326653326,54.932859754817294,44.38218799034081,16.08638765680201,119.20840245155051,-4900.009114999995,0.0008364412528610658,0.0012172583381728,0.0,-0.0004987780511774842,1.4497549019607843,-0.0026364352270086266,3.33306277435166,5,2,high,sideways,high_sideways,1,weak,1,medium,0.06731883019059826,102213.25,0.3331884372962399,1.3284165565770472
2025-02-12 05:48:53.632,95860.03,95910.12,95764.13,95790.31,0.002856,41.454339357244486,95350.0463110621,95809.2605,96268.4746889379,95779.12,95715.27307692307,95839.49142857142,332.01117940343704,0.0034660205129666776,-367.3686589280114,-421.5662021879464,54.197543259934946,55.34873962173595,51.98267948408479,15.051973642513008,89.02230527762798,-4900.006258999995,0.0007273104337647418,0.0005225326968914625,0.00027310652834130155,0.00029082377374178847,6.760869565217392,0.0007896018249192727,2.934986861898622,5,2,high,sideways,high_sideways,1,weak,1,medium,0.0703894788522974,102532.94,0.33623125407520105,1.0860870449967073
2025-02-12 05:51:04.704,95882.04,95882.04,95707.62,95782.46,0.001704,41.32476116816865,95407.00830617674,95778.5035,96149.99869382328,95794.088,95728.09384615385,95807.9842857143,320.7546665889057,0.003348782925275731,-344.7495585490542,-406.202873460168,61.45331491111381,50.54701315828934,53.6095375116142,14.030690023083555,47.54940674096777,-4900.0079629999955,0.0010385678068592116,0.0,0.0007805424248379683,0.000781964905197885,0.3898858075040783,0.0004911411314560965,1.311083628237654,5,2,medium,sideways,medium_sideways,1,weak,1,medium,0.06560512227395288,102066.28,0.3241686589871767,0.9789240530002105
2025-02-12 05:53:15.776,91339.62,91714.82,91339.62,91714.82,0.00398,15.058436111002646,93768.10964633354,95547.8245,97327.53935366646,94980.1,95429.16692307692,95584.99476190476,615.1893332611276,0.0067076327823696056,-647.5833738242218,-454.4789735329788,-193.104400291243,37.38165687171014,47.75913655057848,17.753826003000523,-466.6666666666588,-4900.011942999996,0.004107746452196886,0.0,0.0,-0.0424904755203227,1.1125265392781314,-0.043272440425520586,313.2174347976494,5,2,medium,downtrend,medium_downtrend,1,strong,1,high,0.11445947339808327,102212.45,0.6226907194088243,-2.7335253765531
2025-02-12 05:55:26.848,91714.82,92139.84,91505.68,91799.76,0.032586,16.25545205579008,92942.20376745932,95324.893,97707.58223254068,94170.74399999999,95128.75384615385,95369.34523809524,616.5443808853329,0.006716187285079317,-870.6906265461002,-537.7213041356031,-332.96932241049717,23.029968989134023,36.986213006377845,20.444429845834577,-225.7840507321222,-4899.979356999996,0.0009261316764290413,0.003708015781964155,0.002280329394965982,-0.04222145108211517,16.481759656652358,0.0002690244382075324,260.4861894549609,5,2,medium,downtrend,medium_downtrend,1,strong,1,high,0.10583720480314973,101515.59,0.6096500760704195,-5.171214899862494
2025-02-12 05:57:37.920,102766.27,102766.27,102213.25,102213.25,0.004982,70.72462936693758,91813.27424555653,95649.16,99485.04575444348,95460.12,95635.06307692306,95652.90999999999,1355.8276393935244,0.013264695520331507,-204.86160088321776,-471.14936348512606,266.2877626019083,37.69523488632098,32.70228691572172,22.074077133810842,396.2315632198444,-4899.974374999995,0.005381337670424391,0.0,0.0,0.06731883019059826,0.24612306153076546,0.10954028127271342,517.1506812203943,5,2,high,uptrend,high_uptrend,0,strong,-1,high,-0.008286205555542048,101366.29,0.5533579656596392,-0.2623279428695666
2025-02-12 05:59:48.992,102213.25,102532.94,102213.25,102532.94,0.000294,71.34090386025039,91113.92889836832,95985.64949999998,100857.37010163165,96808.64600000001,96165.96461538461,95976.95904761905,1281.8178080082728,0.012501522028026044,344.63625797953864,-307.9922391921931,652.6284971717317,67.6641199752855,42.79644128358017,23.587321044074518,233.86941604212328,-4899.974080999995,0.0031276766955360713,0.0,0.0,0.0703894788522974,-0.8970588235294118,0.003070648661699149,480.21134684750893,5,2,high,uptrend,high_uptrend,0,strong,-1,high,-0.019758430802823024,100507.05,0.5540099978265595,-0.14673511422796753
2025-02-12 06:02:00.064,101832.95,102066.28,101745.98,102066.28,0.002803,69.05568684569155,90763.44994037483,96304.563,101845.67605962516,98065.41,96660.13307692307,96275.20333333332,1246.4708217219682,0.012212366530081906,734.0006060004525,-99.593670153664,833.5942761541165,95.6641126956136,67.00782251907337,24.671531975209966,147.27841245760018,-4899.976883999995,0.0022913015875510013,0.0,0.0008540457680937375,0.06560512227395288,0.6449530516431925,-0.0047843565783445285,412.53410778697236,6,2,high,uptrend,high_uptrend,0,strong,-1,high,-0.013716381159379898,100666.3,0.5490110845468377,-0.01951758446434251
2025-02-12 06:04:11.136,102299.61,102299.61,101832.95,102212.45,0.001475,69.38647092023427,90533.4005320863,96631.0255,102728.6504679137,100164.936,97152.30923076923,96585.89095238096,1190.7700487418278,0.011649951143347291,1042.3537492532778,128.79581372772438,913.5579355255534,95.66177896992262,86.33000388027392,25.750846392090875,114.19629356783587,-4899.975408999995,0.0008520071581895913,0.0,0.0037096915618739894,0.11445947339808327,-0.6293969849246231,0.04885435112413039,399.73381437361724,6,2,high,uptrend,high_uptrend,0,strong,-1,high,-0.017680037999284748,100405.33,0.5530319495761791,0.04419884249414992
2025-02-12 06:06:22.208,101651.84,102066.28,101515.59,101515.59,0.00441,65.77647813162788,90491.84054933497,96926.01550000001,103360.19045066505,102108.102,97594.85769230769,96863.62380952381,1155.490759545983,0.011382397122904798,1216.4723230353702,346.33111558925356,870.1412074461166,92.69400918029339,94.67330028194321,26.516245148395647,84.90163664005279,-4899.979818999995,0.0013403594071686258,0.00407705359784931,0.0,0.10583720480314973,-0.8646658074019518,-0.008622268594933535,348.5128276326445,6,2,high,uptrend,high_uptrend,0,strong,-1,high,-0.012228072555161229,100274.25,0.5483590523799173,0.16732967842930896
2025-02-12 06:08:33.280,101391.24,101391.24,100925.82,101366.29,0.058377,64.99625499726655,90531.60649674994,97214.2865,103896.96650325006,101938.70999999999,98030.14,97137.45714285715,1115.0821338641265,0.011000522302474783,1327.1171050807752,542.4883134875579,784.6287915932173,90.65202837227002,93.00260550749533,26.785228993118363,63.725048706453066,-4900.038195999995,0.0002460764855032017,0.0,0.004344260904590836,-0.008286205555542048,10.717583299879566,-0.11412341035869178,281.49262565888483,6,2,high,uptrend,high_uptrend,0,strong,-1,high,-0.021784757042997094,99158.05,0.5393392740708541,0.23357179768942482
2025-02-12 06:10:44.352,100897.1,100897.1,100412.49,100507.05,0.006121,60.54515869128529,90661.69707418622,97454.3825,104247.0679258138,101533.53199999999,98393.39307692308,97371.08476190476,1103.5619814452596,0.010979945998268376,1330.1374089046149,700.0181325709693,630.1192763336455,85.67710863055514,89.67438206103952,26.655806665451436,44.8002787703278,-4900.044316999995,0.00386581973119151,0.0,0.0009371924465618702,-0.019758430802823024,19.81972789115646,-0.011472225247280976,224.7195809689643,6,2,high,uptrend,high_uptrend,0,strong,-1,high,-0.043406208818187464,96144.42,0.5208650293414474,0.37987647106156497
2025-02-12 06:12:55.424,100507.05,100666.3,100507.05,100666.3,0.001249,61.07718430922577,90829.68620430419,97706.136,104582.5857956958,101253.53600000001,98764.14384615385,97607.33095238094,1036.111125627741,0.010292532114796521,1330.0491864428914,826.0243433453538,504.02484309753754,83.19959626545544,86.50957775609352,26.535628789760718,39.05381167101559,-4900.043067999995,0.0015844659653228305,0.0,0.0,-0.013716381159379898,-0.554405993578309,0.006042049643443126,208.66818232832395,6,2,high,uptrend,high_uptrend,0,strong,-1,high,-0.04371443074792658,96265.73,0.5228211258422082,0.3981335322333632
2025-02-12 06:15:06.496,100666.3,100666.3,100299.66,100405.33,0.00463,59.65749572364346,91041.67448055735,97944.8415,104848.00851944264,100892.112,99120.98692307691,97834.66904761904,988.2917595114739,0.00984302087858756,1294.00469093649,919.6204128635811,374.38427807290896,80.39632496546815,83.09100995382624,26.256795082747896,31.193198861240305,-4900.047697999996,0.0025924266611567245,0.0,0.0010497058101867085,-0.017680037999284748,2.1389830508474574,-0.00396365683990485,178.94974073344372,6,2,high,uptrend,high_uptrend,0,strong,-1,high,-0.03923068625938486,96466.36,0.5142360356444251,0.4744598421223291
2025-02-12 06:17:17.568,100666.3,100666.3,100274.25,100274.25,0.001683,58.91672600875793,91287.0488197166,98176.4495,105065.8501802834,100643.844,99465.90538461538,98055.7657142857,945.7030624035116,0.009431165652233864,1240.561685158682,983.8086673226013,256.75301783608063,79.7172107893973,81.10437734010696,25.976277971739894,25.58386619022615,-4900.049380999996,0.0038945506092903275,0.0,0.0,-0.012228072555161229,-0.6183673469387755,0.005451965444123519,164.35261639534036,6,2,high,uptrend,high_uptrend,0,strong,-1,high,-0.041185349179874264,96144.42,0.5143447076722452,0.5331582195795809
2025-02-12 06:19:28.640,100274.25,100760.53,99032.75,99158.05,0.257109,52.89372891270977,91529.78670019345,98343.644,105157.50129980655,100202.196,99725.56615384614,98223.19238095239,1001.5657008032607,0.010100699850423245,1095.5113337924995,1006.149200616581,89.36213317591853,75.3174085726496,78.47698144250502,24.71227347734478,4.075899113974692,-4900.306489999996,0.01113147193820943,0.0048495002455764945,0.0012495730459215891,-0.021784757042997094,3.4042859345290095,-0.009556684487835865,63.93457236710168,6,2,high,sideways,high_sideways,0,medium,-1,high,-0.030059990086533594,96177.36,0.4025211910454249,0.7864766938444153
2025-02-12 06:21:39.712,99104.69,99474.88,96144.42,96144.42,1.021372,40.774063310545245,91575.84230722606,98362.742,105149.64169277393,99329.67000000001,100066.30461538461,98238.91904761904,1167.9152936030284,0.012147509898161832,728.979903704545,950.7153412341738,-221.73543752962883,62.887664655286834,72.64076133911125,24.08389170883117,-60.128809105384924,-4901.3278619999965,0.029870130263260034,0.003735342898504625,0.0,-0.043406208818187464,165.863584381637,-0.02162145177519037,146.94146851626294,6,2,high,downtrend,high_downtrend,1,strong,1,high,0.0033485042605696513,96466.36,0.4713105846555097,1.9711214952122598
2025-02-12 06:23:50.784,96144.42,96466.36,96144.42,96265.73,0.00336,41.356565025651314,91643.17020320929,98390.6475,105138.12479679073,98449.55600000001,100409.84076923078,98262.88428571427,1107.4884869170978,0.011504493727072946,443.1810920549615,849.2084913983315,-406.02739934337,50.91453310421639,63.03986877738428,23.50039435235425,-115.42359717324842,-4901.324501999997,0.0012617476916496836,0.002086756568920013,0.0,-0.04371443074792658,1.6901521216973583,-0.00030822192973911644,136.44564933652987,6,2,high,downtrend,high_downtrend,1,strong,0,high,0.000988306015027307,96360.87,0.47044120843294934,1.9193683125420122
2025-02-12 06:26:01.856,96466.36,96466.36,96144.42,96466.36,0.002981,42.36615908762928,91723.51487622017,98424.72750000001,105125.94012377984,97661.762,99967.77230769231,98299.01476190476,1051.377880708734,0.010898906942365545,230.21881977046723,725.4105570727587,-495.1917373022915,29.727538857865138,47.84324553912279,22.958575378482823,-158.70904832825363,-4901.321520999997,0.0,0.0,0.0033373291995261595,-0.03923068625938486,-0.3561555075593952,0.004483744488541719,126.69953152677778,6,2,high,sideways,high_sideways,0,strong,0,high,0.0,96466.36,0.46957183221038906,1.8258197132270173
2025-02-12 06:28:12.928,96216.33,96312.23,96144.42,96144.42,0.002926,41.14216785082053,91760.10702617465,98439.6215,105119.13597382534,96835.796,99476.3476923077,98316.14142857143,999.2751749438246,0.010393480713117045,35.06263698608382,587.3409730554238,-552.27833606934,15.711182357928587,32.11775144000337,22.455457759887928,-126.78414925791124,-4901.324446999997,0.0007473783296453263,0.0009967123044497142,0.0,-0.041185349179874264,0.738562091503268,-0.001954662920489403,117.6495649891508,6,2,high,downtrend,high_downtrend,0,strong,0,high,0.0,96144.42,0.46794175179308845,2.047006230486969
2025-02-12 06:30:24.000,96144.42,96312.23,96144.42,96177.36,0.002152,41.328941874547645,91811.22106932168,98460.171,105109.12093067833,96239.658,99023.35384615386,98331.89476190477,939.8848053049797,0.009772412190405099,-115.6093881240231,446.7509008195344,-562.3602889435575,1.7989804911117975,15.745900568968509,21.98827711404981,-101.45658669372708,-4901.322294999997,0.0003426095867030279,0.0014027855178698394,0.0,-0.030059990086533594,-0.9916300090623044,0.01112535909334067,109.2460246327829,6,2,high,downtrend,high_downtrend,1,strong,0,high,0.00030578922108071005,96206.77,0.4697891762660292,2.0456886673761177
2025-02-12 06:32:35.072,96144.42,96466.36,96144.42,96466.36,5.1e-05,43.03685243128278,91892.95921024708,98493.97350000001,105094.98778975294,96304.046,98581.34692307691,98365.22761904761,895.7458906403385,0.009285577797693814,-209.28565408635768,315.543589838356,-524.8292439247136,1.9218469833317062,6.477336610790697,21.413888591101248,-80.47001270430005,-4901.322243999997,0.0033485042605696964,0.0,0.0,0.0033485042605696513,-0.999950067164559,0.033408494347103246,90.43345144472664,6,2,high,downtrend,high_downtrend,0,strong,-1,high,-0.0015315183448406655,96318.62,0.46044338187350575,1.8866983643957207
2025-02-12 06:34:46.144,96466.36,96466.36,96144.42,96360.87,0.003466,42.5499539393051,91964.72283050102,98522.894,105081.06516949898,96323.074,98184.83,98392.39714285715,854.7597555946002,0.008870403054627881,-288.70887495044735,194.69309688059533,-483.4019718310427,3.140214185528297,2.287013886657267,20.880527819791865,-69.96307205938652,-4901.325709999997,0.0010935418315774041,0.0,0.0022437873679487554,0.000988306015027307,0.031547619047618936,-0.0023601982455423443,83.97391919867476,6,2,high,downtrend,high_downtrend,0,strong,-1,high,-0.00224624372943083,96144.42,0.45903064551184525,1.9835994640945607
2025-02-12 06:36:57.216,96233.03,96466.36,96144.42,96466.36,0.003609,43.241488059012354,92898.75368632235,98760.471,104622.18831367766,96323.074,97807.91230769231,98424.9638095238,816.7012016235574,0.008466176205089083,-339.2297588188958,87.90852574069713,-427.13828455959293,5.00713050150297,3.3563972234543242,20.385264246433152,-60.36789145225593,-4901.322100999997,0.002424635283748228,0.0,0.0009207857219085857,0.0,0.21066756122106667,-0.000988306015027307,77.97578211305515,6,2,high,downtrend,high_downtrend,0,medium,-1,high,-0.0031398510320074235,96163.47,0.4560965007607042,2.2860785626512308
2025-02-12 06:39:08.288,96144.42,96291.28,96144.42,96144.42,0.002796,41.59589649945696,93893.47208139821,98977.704,104061.93591860178,96323.074,97472.32538461538,98635.89714285715,781.3611157933034,0.008126952305638781,-400.62760505409096,-9.798700418260495,-390.82890463583044,3.2636695631187105,3.803671416716659,19.925376642600064,-59.25115368476875,-4901.324896999997,0.0,0.001527493743266646,0.0,0.0,-0.04442925495557082,0.0,72.40608339069405,6,2,high,downtrend,high_downtrend,0,medium,0,high,0.0,96144.42,0.4546837643990437,3.5174140872703465
2025-02-12 06:41:19.360,96144.42,96206.77,96144.42,96206.77,0.001567,42.055811428659524,93684.33487251797,98677.38,103670.42512748204,96328.95599999999,97129.28461538462,98845.75476190477,730.003178950925,0.007587856644089859,-439.19198481037165,-95.67735729668274,-343.5146275136889,2.495537154575981,3.588779073065887,19.49833815332648,-54.52060218214307,-4901.3233299999965,0.000648503574102437,0.0,0.0,0.00030578922108071005,-0.27184014869888473,0.00030578922108071005,67.23422029135875,6,2,high,downtrend,high_downtrend,0,medium,0,high,-0.0006480832897727273,96144.42,0.4544664203434036,2.958908653850084
2025-02-12 06:43:30.432,96206.77,96318.62,96144.42,96318.62,0.001676,42.92411387030263,93603.89137481128,98366.664,103129.43662518873,96299.408,96814.92230769231,98565.0580952381,690.3029518830016,0.007166869208497813,-455.4786984677485,-167.6376255308959,-287.8410729368526,1.7081482027074955,2.4891183068007288,18.95908744356491,-47.3848499949224,-4901.321653999997,0.0011626000956064867,0.0,0.0006480832897727033,-0.0015315183448406655,31.862745098039213,-0.0018373075659213756,54.442490270548035,6,2,high,downtrend,high_downtrend,0,medium,-1,high,-0.0018085807292504974,96144.42,0.43457943925233644,2.5088388437777205
2025-02-12 06:45:41.504,96144.42,96235.56,96144.42,96144.42,0.001665,41.871718880517825,93533.66006961289,98070.57100000001,102607.48193038713,96256.11799999999,96497.24307692309,98260.84285714285,653.4384553199299,0.0067964262025807624,-476.94460006862937,-229.49902043844259,-247.44557963018678,1.7081482027074955,1.970611186663657,18.458354641643457,-48.746022229069474,-4901.323318999996,0.0,0.0009479489293294339,0.0,-0.00224624372943083,-0.5196191575302942,-0.0007147253845901647,50.55374096550892,6,2,high,sideways,high_sideways,1,medium,0,high,0.00017099276276244524,96160.86,0.4340360791132363,2.475548155601126
